-0.179,-0.003,1.135
-0.184,-0.015,1.16
-0.161,-0.053,1.154
-0.144,-0.051,1.14
-0.157,-0.028,1.131
-0.158,0.004,1.121
-0.167,0.027,1.129
-0.166,0.021,1.132
-0.123,0.024,1.086
-0.083,0.021,1.018
-0.047,0.008,0.951
-0.022,-0.007,0.926
-0.047,0.018,1.003
-0.067,0.051,1.065
-0.082,0.046,1.074
-0.078,0.006,1.047
-0.056,0.006,1.01
-0.042,0.025,1.017
-0.054,0.005,1.034
-0.062,-0.032,1.011
-0.074,-0.063,0.966
-0.068,-0.077,0.906
-0.048,-0.098,0.853
-0.03,-0.105,0.815
0,-0.076,0.749
0.033,-0.078,0.684
0.051,-0.132,0.648
0.064,-0.148,0.614
0.077,-0.157,0.614
0.077,-0.131,0.656
0.078,-0.102,0.692
0.06,-0.106,0.749
0.048,-0.094,0.807
0.048,-0.063,0.87
0.07,-0.055,0.856
0.07,-0.104,0.83
0.059,-0.105,0.855
0.042,-0.068,0.913
0.038,-0.067,0.927
0.03,-0.098,0.917
0.014,-0.106,0.91
0.01,-0.114,0.893
0.01,-0.114,0.854
0.008,-0.121,0.834
0.015,-0.129,0.784
0.01,-0.099,0.816
-0.031,-0.053,0.899
-0.06,0.011,0.891
-0.067,-0.004,0.857
-0.043,-0.082,0.809
-0.042,-0.076,0.818
-0.128,-0.048,0.947
-0.121,-0.013,1.126
-0.275,-0.042,1.236
-0.256,-0.012,1.206
-0.245,-0.046,1.132
-0.242,-0.155,1.085
-0.208,-0.229,1.052
-0.25,-0.122,1.065
-0.276,-0.032,1.125
-0.272,-0.096,1.22
-0.261,-0.179,1.245
-0.231,-0.135,1.262
-0.223,-0.154,1.261
-0.187,-0.104,1.238
-0.163,-0.067,1.207
-0.142,-0.081,1.167
-0.128,-0.119,1.121
-0.126,-0.139,1.132
-0.102,-0.104,1.124
-0.082,-0.063,1.105
-0.068,-0.039,1.125
-0.095,-0.034,1.205
-0.098,-0.022,1.303
-0.104,-0.036,1.343
-0.117,-0.02,1.363
-0.112,-0.034,1.379
-0.1,-0.052,1.341
-0.083,-0.104,1.252
-0.067,-0.108,1.182
-0.057,-0.16,1.112
-0.055,-0.134,1.094
-0.07,-0.112,1.084
-0.105,-0.116,1.11
-0.145,-0.053,1.207
-0.17,-0.013,1.247
-0.14,0.038,1.17
-0.134,0.076,1.112
-0.163,0.045,1.106
-0.185,-0.034,1.08
-0.172,-0.044,1.094
-0.153,-0.065,1.042
-0.155,-0.103,0.984
-0.16,-0.082,0.977
-0.161,-0.063,0.898
-0.139,0.013,0.796
-0.081,0.104,0.703
-0.055,-0.005,0.57
0.003,-0.131,0.439
0.022,-0.105,0.431
0.001,-0.044,0.526
-0.043,-0.019,0.592
-0.026,-0.058,0.57
-0.021,-0.116,0.546
-0.014,-0.196,0.521
-0.014,-0.21,0.521
-0.031,-0.12,0.63
-0.028,-0.047,0.69
-0.021,-0.044,0.683
-0.048,-0.073,0.723
-0.066,-0.091,0.786
-0.082,-0.132,0.838
-0.1,-0.132,0.878
-0.121,-0.108,0.938
-0.119,-0.098,0.983
-0.109,-0.109,0.941
-0.103,-0.126,0.971
-0.102,-0.061,1.002
-0.078,-0.014,1.034
-0.097,-0.058,1.042
-0.12,-0.037,1.092
-0.122,0.015,1.129
-0.138,0.014,1.124
-0.13,-0.009,1.12
-0.138,-0.034,1.099
-0.154,-0.032,1.135
-0.127,0.017,1.226
-0.187,-0.032,1.131
-0.163,-0.052,1.131
-0.145,-0.018,1.1
-0.177,0.024,1.145
-0.186,0.026,1.111
-0.193,0.031,1.146
-0.2,0.043,1.119
-0.197,0.045,1.075
-0.219,0.043,1.104
-0.252,0.065,1.141
-0.229,0.103,1.098
-0.203,0.094,1.029
-0.207,0.037,0.983
-0.216,0.029,1.057
-0.216,0.049,1.123
-0.194,0.042,1.144
-0.171,0.03,1.183
-0.14,0.041,1.243
-0.104,0.067,1.27
-0.071,0.058,1.315
-0.048,0.076,1.378
-0.061,0.087,1.388
-0.086,0.056,1.404
-0.102,0.039,1.373
-0.111,0.015,1.34
-0.101,0.01,1.253
-0.121,-0.01,1.218
-0.151,-0.036,1.205
-0.171,-0.017,1.2
-0.204,-0.009,1.182
-0.207,0.021,1.122
-0.192,0.03,1.051
-0.18,0.015,0.953
-0.16,-0.01,0.879
-0.169,-0.063,0.864
-0.182,-0.045,0.884
-0.189,0,0.892
-0.188,0.012,0.893
-0.153,-0.011,0.816
-0.105,-0.032,0.729
-0.073,-0.071,0.677
-0.084,-0.06,0.73
-0.083,-0.037,0.75
-0.059,-0.045,0.703
-0.029,-0.086,0.631
-0.021,-0.108,0.606
-0.013,-0.086,0.631
-0.018,-0.116,0.621
-0.02,-0.137,0.64
-0.027,-0.136,0.668
-0.03,-0.119,0.705
-0.037,-0.13,0.708
-0.053,-0.112,0.735
-0.055,-0.102,0.813
-0.069,-0.065,0.848
-0.085,0.013,0.898
-0.084,0.003,0.885
-0.086,-0.054,0.917
-0.073,-0.073,0.908
-0.026,-0.044,0.866
-0.009,-0.042,0.846
-0.021,-0.045,0.891
-0.058,-0.039,1.036
-0.076,0.025,1.143
-0.086,0.086,1.143
-0.067,0.155,1.212
-0.076,0.009,1.112
-0.126,0.033,1.086
-0.122,0.05,1.044
-0.13,-0.125,1.108
-0.151,-0.274,1.109
-0.193,-0.159,1.197
-0.205,-0.052,1.265
-0.243,0.031,1.362
-0.26,0.096,1.409
-0.325,-0.439,1.514
-0.323,-0.274,1.417
-0.231,0.076,1.089
-0.132,0.066,1.064
-0.188,-0.031,1.162
-0.189,-0.064,1.139
-0.2,-0.043,1.122
-0.17,-0.014,1.092
-0.133,0.023,1.093
-0.168,0.065,1.137
-0.175,0.077,1.136
-0.17,-0.003,1.109
-0.157,-0.04,1.086
-0.132,-0.044,1.066
-0.104,-0.034,1.068
-0.093,-0.002,1.083
-0.077,0.029,1.069
-0.093,0.035,1.097
-0.088,0.018,1.112
-0.105,-0.007,1.153
-0.131,-0.026,1.215
-0.126,0.007,1.208
-0.119,0.018,1.176
-0.105,0.005,1.15
-0.073,-0.005,1.131
-0.037,-0.026,1.092
-0.051,-0.019,1.138
-0.063,0.072,1.183
-0.076,0.131,1.237
